,Unnamed: 0,recordId,priority,district,description,callNumber,incidentLocation,Latitude,Longitude,date
610654,3381561,2805331,Low,CD,INTOXICATED PERS,P172421677,1800 PENNSYLVANIA AV,39.304429999999996,-76.635769,2017-08-30
611337,3382246,2817105,Low,NW,INTOXICATED PERS,P172462378,3800 W BELVEDERE AV,39.344787,-76.68186800000001,2017-09-03
611935,3382846,2829487,Low,SE,INTOXICATED PERS,P172511987,6400 EASTERN AV,39.287769,-76.538822,2017-09-08
612036,3382948,2843612,Low,SD,INTOXICATED PERS,P172562559,1600 POPLAND ST,39.229126,-76.588318,2017-09-13
612218,3383130,2838017,Low,SD,INTOXICATED PERS,P172542220,2500 BLK W PATAPSCO AV,39.252383,-76.651193,2017-09-11
612280,3383192,2839942,Low,ND,INTOXICATED PERS,P172551384,400 E 33RD ST,39.328371999999995,-76.610623,2017-09-12
612474,3383386,2832491,Low,SD,INTOXICATED PERS,P172521993,1900 BLK MCHENRY ST,39.284187,-76.646869,2017-09-09
612571,3383483,2840038,Low,CD,INTOXICATED PERS,P172551496,500 PARK AV,39.40371,-76.611129,2017-09-12
613207,3384143,2869140,Low,WD,INTOXICATED PERS,P172653356,1600 N CALHOUN ST,39.307173,-76.64251999999999,2017-09-22
614475,3385416,2902543,Low,SW,INTOXICATED PERS,P172780082,4500 BLK EDMONDSON AV,39.293473999999996,-76.69222099999999,2017-10-05
614483,3385424,2900238,Low,SD,INTOXICATED PERS,P172770706,1500 RUSSELL ST,39.274281,-76.627721,2017-10-04
614707,3385648,2893300,Low,ED,INTOXICATED PERS,P172741809,600 E CHASE ST,39.302673999999996,-76.608685,2017-10-01
614953,3385895,2912885,Low,WD,INTOXICATED PERS,P172811729,2300 BLK MCCULLOH ST,39.310874,-76.637479,2017-10-08
615003,3385947,2896956,Low,SW,INTOXICATED PERS,P172760181,2000 GRIFFIS AV,39.267019,-76.649738,2017-10-03
615114,3386058,2922226,Low,WD,INTOXICATED PERS,P172842953,2000 W NORTH AV,39.309748,-76.650059,2017-10-11
615314,3386259,2924532,Low,SD,INTOXICATED PERS,P172852537,400 FREEMAN ST,39.23762,-76.604462,2017-10-12
615681,3386629,2937658,Low,SE,INTOXICATED PERS,P172902230,1700 FLEET ST,39.28456,-76.59329,2017-10-17
616470,3387421,2962658,Low,NE,INTOXICATED PERS,P172992918,6300 BELAIR RD,39.351521999999996,-76.534368,2017-10-26
616535,3387486,2948683,Low,ED,INTOXICATED PERS,P172942425,1600 N MILTON AV,39.30912,-76.58290500000001,2017-10-21
616821,3387772,2948989,Low,CD,INTOXICATED PERS,P172942766,700 BRUNE ST,39.296303,-76.630841,2017-10-21
616896,3387847,2953238,Low,SD,INTOXICATED PERS,P172961900,4200 MARIBAN CT,39.227785,-76.598739,2017-10-23
617155,3388106,2959832,Low,WD,INTOXICATED PERS,P172982985,1600 N FULTON AV,39.306783,-76.646343,2017-10-25
617343,3388294,2984732,Low,SD,INTOXICATED PERS,P173080233,500 MAUDE AV,39.238837,-76.60254300000001,2017-11-04
617431,3388382,2988941,Low,SW,INTOXICATED PERS,P173091969,2400 FREDERICK AV,39.284157,-76.65465400000001,2017-11-05
617831,3388784,2966065,Low,SD,INTOXICATED PERS,P173010428,1800 WASHINGTON BL,39.275038,-76.642543,2017-10-28
618130,3389084,3002432,Low,NE,INTOXICATED PERS,P173142901,5300 BELAIR RD,39.337933,-76.551845,2017-11-10
618249,3389203,2994218,Low,NE,INTOXICATED PERS,P173112333,1800 SHERWOOD AV,39.359463,-76.579927,2017-11-07
618438,3389393,2987045,Low,NW,INTOXICATED PERS,P173082827,2800 W COLD SPRING LN,39.338619,-76.66857399999999,2017-11-04
618891,3389848,3012191,Low,NE,INTOXICATED PERS,P173190124,4900 HARFORD RD,39.345504999999996,-76.567194,2017-11-15
618917,3389874,3014712,Low,CD,INTOXICATED PERS,P173200015,100 MARKET PL,39.287924,-76.60686899999999,2017-11-16
619714,3390672,3043700,Medium,ND,INTOXICATED PERS,P173320146,3600 FALLS RD,39.331032,-76.634963,2017-11-28
619753,3390711,3038338,Low,CD,INTOXICATED PERS,P173291962,100 S EUTAW ST,39.287512,-76.620807,2017-11-25
619778,3390736,3034418,Low,ED,INTOXICATED PERS,P173280157,2100 E NORTH AV,39.312403,-76.588341,2017-11-24
619979,3390937,3043155,Low,ND,INTOXICATED PERS,P173312525,3400 HICKORY AV,39.328703999999995,-76.633022,2017-11-27
620650,3391608,3056079,Low,ND,INTOXICATED PERS,P173362633,2400 N CHARLES ST,39.316487,-76.616896,2017-12-02
620676,3391634,3073460,Low,SE,INTOXICATED PERS,P173440064,6600 BUSHEY ST,39.282583,-76.535883,2017-12-10
621064,3392023,3079388,Low,SE,INTOXICATED PERS,P173461819,1400 E BALTIMORE ST,39.291378,-76.598682,2017-12-12
621570,3392532,3119856,Low,WD,INTOXICATED PERS,P173640170,2700 PENNSYLVANIA AV,39.312582,-76.645545,2017-12-30
621949,3392912,3101851,Low,SD,INTOXICATED PERS,P173552874,3900 S HANOVER ST,39.235372999999996,-76.611113,2017-12-21
622588,3393552,3110725,Low,NE,INTOXICATED PERS,P173600109,4200 ERDMAN AV,39.313472,-76.567549,2017-12-26
622663,3393627,3120074,Low,SW,INTOXICATED PERS,P173640411,4800 BRIARCLIFT RD,39.29594,-76.703299,2017-12-30
622797,3393762,3154448,Low,NE,INTOXICATED PERS,P180131678,1200 BLK MERIDENE DR,39.368136,-76.592679,2018-01-13
622889,3393854,3158807,Low,SE,INTOXICATED PERS,P180151263,1600 BLK EASTERN AV,39.285517,-76.595067,2018-01-15
623539,3394506,3155752,Medium,SW,INTOXICATED PERS,P180140372,5000 FREDERICK AV,39.281335,-76.696895,2018-01-14
624806,3395861,3203855,Low,SE,INTOXICATED PERS,P180321422,100 N LAKEWOOD AV,39.293349,-76.579063,2018-02-01
624909,3395989,3196765,Medium,ED,INTOXICATED PERS,P180292050,1200 GREENMOUNT AV,39.304390999999995,-76.608078,2018-01-29
625104,3465025,2737148,Medium,SD,INTOXICATED PERS,P172180311,2200 W PATAPSCO AV,39.251464,-76.646416,2017-08-06
625356,3466273,2462906,Low,SD,INTOXICATED PERS,P171243273,1200 HAUBERT ST,39.272978,-76.592207,2017-05-04
625492,3466550,2458892,Low,NE,INTOXICATED PERS,P171232090,2500 AILSA AV,39.350119,-76.572138,2017-05-03
625512,3466578,2457517,Medium,SW,INTOXICATED PERS,P171230510,600 S SMALLWOOD ST,39.280392,-76.650329,2017-05-03
626193,3467269,2482313,Low,SW,INTOXICATED PERS,P171320036,800 S CATON AV,39.275177,-76.67155100000001,2017-05-12
626221,3467297,2472648,Low,ND,INTOXICATED PERS,P171281797,400 E 33RD ST,39.328371999999995,-76.610623,2017-05-08
626313,3467389,2507365,Medium,NW,INTOXICATED PERS,P171401173,3800 HAYWARD AV,39.347099,-76.683157,2017-05-20
626550,3467627,2491952,Low,SW,INTOXICATED PERS,P171351658,700 PRIMSON AV,39.274275,-76.67481,2017-05-15
626823,3467900,2508106,Low,CD,INTOXICATED PERS,P171401982,200 BLK W READ ST,39.300368,-76.618803,2017-05-20
627659,3468738,2563372,Medium,ND,INTOXICATED PERS,P171590672,2000 MARYLAND AV,39.312692,-76.618004,2017-06-08
627669,3468748,2547942,Low,SD,INTOXICATED PERS,P171540294,1000 LEADENHALL ST,39.277799,-76.617438,2017-06-03
628508,3469590,2558973,Low,NE,INTOXICATED PERS,P171572635,3800 FRANKFORD AV,39.342657,-76.55378499999999,2017-06-06
628955,3470038,2582462,Medium,NW,INTOXICATED PERS,P171651652,"6000 LIBERTY ROAD, BCO",39.336905,-76.712618,2017-06-14
629747,3470832,2587022,Low,SE,INTOXICATED PERS,P171663251,2000 E FAIRMOUNT AV,39.292869,-76.58842800000001,2017-06-15
629941,3471027,2635508,Medium,CD,INTOXICATED PERS,P171830155,1100 N CALVERT ST,39.302778,-76.613237,2017-07-02
631195,3472286,2677610,Medium,ND,INTOXICATED PERS,P171971379,4600 YORK RD,39.344485999999996,-76.609574,2017-07-16
631659,3472751,2678180,Low,NW,INTOXICATED PERS,P171972011,6900 FIELDCREST RD,39.363203000000006,-76.70611,2017-07-16
631730,3472822,2681779,Low,NE,INTOXICATED PERS,P171982979,5400 BELAIR RD,39.338253,-76.55135600000001,2017-07-17
631932,3473024,2682568,Medium,SW,INTOXICATED PERS,P171990685,200 BLK FURROW ST,39.284594,-76.652004,2017-07-18
632152,3473244,2675923,Low,SE,INTOXICATED PERS,P171962635,300 S PATTERSON PARK AV,39.287794,-76.58444899999999,2017-07-15
632261,3473353,2700063,Medium,CD,INTOXICATED PERS,P172050960,300 LIGHT ST,39.284966,-76.613389,2017-07-24
632503,3473595,2714120,Low,NW,INTOXICATED PERS,P172100220,5000 LITCHFIELD AV,39.344834999999996,-76.67873399999999,2017-07-29
632599,3473691,2716685,Low,CD,INTOXICATED PERS,P172103072,900 ARGYLE AV,39.297033,-76.628473,2017-07-29
632862,3473955,2712775,Low,SW,INTOXICATED PERS,P172091895,2700 WASHINGTON BL,39.264333,-76.654995,2017-07-28
633587,3474684,2719611,Low,SE,INTOXICATED PERS,P172120254,2900 O DONNELL ST,39.280357,-76.575238,2017-07-31
634888,3475988,2796160,Low,SD,INTOXICATED PERS,P172390293,4900 PENNINGTON AV,39.222120000000004,-76.58815600000001,2017-08-27
635639,3476739,2819883,Low,SW,INTOXICATED PERS,P172472672,3900 EDMONDSON AV,39.293856,-76.681354,2017-09-04
636311,3477415,2846148,Low,SD,INTOXICATED PERS,P172572380,600 BLK W OSTEND ST,39.276742,-76.625403,2017-09-14
636581,3477687,2840578,Low,ED,INTOXICATED PERS,P172552108,1100 N BROADWAY,39.30321,-76.594714,2017-09-12
637045,3478151,2863261,Low,ND,INTOXICATED PERS,P172633034,200 W 28TH ST,39.321791999999995,-76.619955,2017-09-20
637295,3478402,2872109,Low,ND,INTOXICATED PERS,P172670117,3200 BLK GREENMOUNT AV,39.327394,-76.60941899999999,2017-09-24
637303,3478410,2878753,Low,ND,INTOXICATED PERS,P172691661,800 POWERS ST,39.329298,-76.62975899999999,2017-09-26
637391,3478498,2880335,Low,NE,INTOXICATED PERS,P172700185,5600 BELAIR RD,39.340984999999996,-76.547435,2017-09-27
637485,3478592,2860558,Low,NE,INTOXICATED PERS,P172623074,5900 BELAIR RD,39.345551,-76.541033,2017-09-19
637562,3478669,2877585,Low,CD,INTOXICATED PERS,P172690249,1000 PARK AV,39.303349,-76.618409,2017-09-26
637936,3479044,2873874,Low,ND,INTOXICATED PERS,P172672116,3600 HICKORY AV,39.33141,-76.633899,2017-09-24
637961,3479069,2874631,Low,SE,INTOXICATED PERS,P172680007,900 BLK OLDHAM ST,39.282139,-76.555477,2017-09-25
638310,3479418,2909260,Medium,SW,INTOXICATED PERS,P172800909,1900 BLK GRIFFIS AV,39.267628,-76.650614,2017-10-07
639108,3480218,2946144,Medium,SD,INTOXICATED PERS,P172932851,400 BLK CAMBRIA ST,39.236607,-76.605338,2017-10-20
641037,3482154,3003143,Medium,ND,INTOXICATED PERS,P173150664,2200 N HOWARD ST,39.314225,-76.61949399999999,2017-11-11
641070,3482187,3002841,Low,NE,INTOXICATED PERS,P173150310,4900 BELAIR RD,39.334461,-76.55681700000001,2017-11-11
641229,3482346,3009506,Low,WD,INTOXICATED PERS,P173180013,1600 N CALHOUN ST,39.307173,-76.64251999999999,2017-11-14
642746,3483865,3061252,Low,WD,INTOXICATED PERS,P173390150,1700 EDMONDSON AV,39.295246,-76.64439399999999,2017-12-05
643549,3484668,3093255,Low,SD,INTOXICATED PERS,P173521953,3500 S HANOVER ST,39.24006,-76.608756,2017-12-18
644089,3485212,3124923,Medium,CD,INTOXICATED PERS,P180011205,1000 W NORTH AV,39.310433,-76.634847,2018-01-01
644251,3485374,3120901,Low,CD,INTOXICATED PERS,P173641316,1500 ST PAUL ST,39.307686,-76.614728,2017-12-30
644443,3485566,3115940,Medium,CD,INTOXICATED PERS,P173621084,1000 W NORTH AV,39.310433,-76.634847,2017-12-28
645061,3486187,3146661,Low,SW,INTOXICATED PERS,P180102198,300 S FRANKLINTOWN RD,39.283657,-76.65765400000001,2018-01-10
645719,3486856,3164317,Low,SW,INTOXICATED PERS,P180171872,300 S SMALLWOOD ST,39.283972,-76.651239,2018-01-17
645741,3486878,3163343,Medium,NW,INTOXICATED PERS,P180170724,5100 PARK HEIGHTS AV,39.348489,-76.674908,2018-01-17
646698,3487886,3182563,Medium,SE,INTOXICATED PERS,P180241492,3700 FAIT AV,39.283614,-76.56586899999999,2018-01-24
646954,3488187,3184061,Low,ND,INTOXICATED PERS,P180243185,700 W 36TH ST,39.331276,-76.62846,2018-01-24
647079,3556944,2692263,Low,SE,INTOXICATED PERS,P172021489,400 N LINWOOD AV,39.295972,-76.576431,2017-07-21
647082,3559316,2467943,Low,SE,INTOXICATED PERS,P171262346,200 ALBEMARLE ST,39.287352,-76.603085,2017-05-06
647283,3559875,2466299,Low,WD,INTOXICATED PERS,P171260540,2100 PENROSE AV,39.291134,-76.650584,2017-05-06
647936,3560589,2483107,Low,NE,INTOXICATED PERS,P171320965,4200 FRANKFORD AV,39.338073,-76.551636,2017-05-12
648060,3560713,2462663,Low,SD,INTOXICATED PERS,P171242985,1100 HULL ST,39.273751000000004,-76.590994,2017-05-04
648163,3560816,2515405,Low,SW,INTOXICATED PERS,P171430431,800 PRIMSON AV,39.27385,-76.674527,2017-05-23
648498,3561152,2510048,Low,SW,INTOXICATED PERS,P171410697,600 POPLAR GROVE ST,39.294411,-76.664918,2017-05-21
648593,3561247,2529160,Low,ND,INTOXICATED PERS,P171471905,5300 YORK RD,39.354463,-76.609868,2017-05-27
648616,3561270,2528740,Low,SD,INTOXICATED PERS,P171471435,1400 LOCUST ST,39.226690000000005,-76.591327,2017-05-27
648668,3561322,2502154,Low,SE,INTOXICATED PERS,P171382625,400 BLK S DUNCAN ST,39.2868,-76.586502,2017-05-18
648889,3561543,2522477,Low,ND,INTOXICATED PERS,P171451533,400 E 33RD ST,39.328371999999995,-76.610623,2017-05-25
649082,3561738,2519804,Low,NW,INTOXICATED PERS,P171441980,5400 REISTERSTOWN RD,39.346255,-76.68826899999999,2017-05-24
649084,3561740,2519056,Low,SE,INTOXICATED PERS,P171441127,4000 EASTERN AV,39.286769,-76.563347,2017-05-24
649212,3561869,2533458,Low,SE,INTOXICATED PERS,P171490569,3500 CLAREMONT ST,39.289423,-76.56819399999999,2017-05-29
649334,3561992,2536571,Low,CD,INTOXICATED PERS,P171501075,1100 W NORTH AV,39.310368,-76.636163,2017-05-30
649791,3562449,2546504,Low,SW,INTOXICATED PERS,P171531964,3100 W NORTH AV,39.308983000000005,-76.669488,2017-06-02
649949,3562607,2572514,Low,SD,INTOXICATED PERS,P171620282,700 BLK E FORT AV,39.27255,-76.603895,2017-06-11
650030,3562688,2563032,Low,SD,INTOXICATED PERS,P171590271,300 S CALHOUN ST,39.284397999999996,-76.639312,2017-06-08
650213,3562871,2573770,Low,ED,INTOXICATED PERS,P171621679,1300 N LUZERNE AV,39.306001,-76.581323,2017-06-11
650554,3563213,2568242,Low,NW,INTOXICATED PERS,P171602719,5500 WAYNE AV,39.330493,-76.707574,2017-06-09
650643,3563302,2594028,Low,SD,INTOXICATED PERS,P171690459,1400 BLK PATAPSCO ST,39.274076,-76.613309,2017-06-18
651200,3563864,2576006,Low,NW,INTOXICATED PERS,P171631139,2500 GARRISON BL,39.316317,-76.67694200000001,2017-06-12
652717,3565389,2639127,Low,SE,INTOXICATED PERS,P171841177,3800 CLAREMONT ST,39.289549,-76.56487800000001,2017-07-03
652922,3565594,2658380,Low,ND,INTOXICATED PERS,P171902457,2500 PARK HEIGHTS TE,39.339141999999995,-76.659828,2017-07-09
653520,3566192,2654656,Low,ND,INTOXICATED PERS,P171891468,1100 BLK ROLAND HEIGHTS AV,39.341446000000005,-76.63804300000001,2017-07-08
653622,3566295,2693582,Low,NW,INTOXICATED PERS,P172022944,3900 FERNHILL AV,39.337769,-76.68162199999999,2017-07-21
653756,3566429,2688451,Low,SD,INTOXICATED PERS,P172010547,700 LIGHT ST,39.280513,-76.613086,2017-07-20
653864,3566537,2705231,Low,SD,INTOXICATED PERS,P172070257,700 PONTIAC AV,39.235104,-76.60113299999999,2017-07-26
654054,3566727,2696078,Low,SE,INTOXICATED PERS,P172032410,600 S CLINTON ST,39.285365999999996,-76.569889,2017-07-22
654117,3566790,2686059,Low,ND,INTOXICATED PERS,P172001136,400 E 33RD ST,39.328371999999995,-76.610623,2017-07-19
654320,3566995,2723233,Low,ND,INTOXICATED PERS,P172131099,500 E 33RD ST,39.328423,-76.608901,2017-08-01
654450,3567125,2729146,Low,ED,INTOXICATED PERS,P172151122,500 E NORTH AV,39.311455,-76.609316,2017-08-03
654603,3567278,2726204,Low,SW,INTOXICATED PERS,P172141062,3300 WILKENS AV,39.27366,-76.672009,2017-08-02
654793,3567468,2732381,Low,SE,INTOXICATED PERS,P172161372,500 S LINWOOD AV,39.285801,-76.575777,2017-08-04
655421,3568102,2756458,Low,ND,INTOXICATED PERS,P172250348,400 E LORRAINE AV,39.320071,-76.61089,2017-08-13
655951,3568632,2762657,Low,ND,INTOXICATED PERS,P172271336,4400 FALLS BRIDGE DR,39.341903,-76.645372,2017-08-15
656078,3568759,2777756,Low,SE,INTOXICATED PERS,P172322032,6100 DANVILLE AV,39.274592999999996,-76.542978,2017-08-20
656094,3568775,2773257,Low,SD,INTOXICATED PERS,P172310232,2100 HAINES ST,39.272206,-76.628396,2017-08-19
656105,3568786,2767729,Low,NE,INTOXICATED PERS,P172290480,5100 LODESTONE WY,39.319714000000005,-76.554381,2017-08-17
656108,3568789,2770648,Low,CD,INTOXICATED PERS,P172300526,500 W MULBERRY ST,39.293797,-76.622777,2017-08-18
656580,3569264,2773243,Low,SD,INTOXICATED PERS,P172310203,1500 RUSSELL ST,39.274281,-76.627721,2017-08-19
656737,3569421,2802338,Low,ND,INTOXICATED PERS,P172411199,2200 N HOWARD ST,39.314225,-76.61949399999999,2017-08-29
656884,3569569,2806628,Low,SD,INTOXICATED PERS,P172423141,1300 CARROLL ST,39.27941,-76.634766,2017-08-30
657282,3569967,2807810,Low,NE,INTOXICATED PERS,P172431338,4800 ERDMAN AV,39.307328000000005,-76.559854,2017-08-31
657423,3570109,2796865,Low,SD,INTOXICATED PERS,P172391087,1900 LEMMON ST,39.285608,-76.646783,2017-08-27
657736,3570423,2813091,Low,ED,INTOXICATED PERS,P172450708,500 E NORTH AV,39.311455,-76.609316,2017-09-02
658050,3570737,2826837,Low,CD,INTOXICATED PERS,P172502120,500 PARK AV,39.40371,-76.611129,2017-09-07
658292,3570981,2856340,Low,SD,INTOXICATED PERS,P172611376,1900 MCHENRY ST,39.284187,-76.646869,2017-09-18
658400,3571089,2843391,Medium,ND,INTOXICATED PERS,P172562309,3900 GREENMOUNT AV,39.336683,-76.609503,2017-09-13
658456,3571145,2853333,Low,SE,INTOXICATED PERS,P172600789,2300 BOSTON ST,39.283111,-76.58437099999999,2017-09-17
658632,3571322,2848998,Medium,NE,INTOXICATED PERS,P172582375,5800 KAVON AV,39.342897,-76.541422,2017-09-15
658665,3571355,2870244,Low,SE,INTOXICATED PERS,P172661258,400 GUSRYAN ST,39.289015,-76.540986,2017-09-23
658999,3571689,2870206,Low,SE,INTOXICATED PERS,P172661213,400 GUSRYAN ST,39.289015,-76.540986,2017-09-23
659042,3571733,2890254,Low,ND,INTOXICATED PERS,P172731411,2100 N CHARLES ST,39.313233000000004,-76.616674,2017-09-30
659110,3571801,2888486,Low,SD,INTOXICATED PERS,P172722863,800 HOLLINS ST,39.287577,-76.628578,2017-09-29
659377,3572068,2878626,Low,SD,INTOXICATED PERS,P172691512,1200 W PRATT ST,39.285595,-76.636556,2017-09-26
659450,3572141,2870226,Low,SE,INTOXICATED PERS,P172661237,400 GUSRYAN ST,39.289015,-76.540986,2017-09-23
659600,3572291,2890416,Low,SW,INTOXICATED PERS,P172731576,100 N ATHOL AV,39.287196,-76.68883199999999,2017-09-30
659869,3572561,2894902,Low,SD,INTOXICATED PERS,P172750872,100 S FREMONT AV,39.286725,-76.62763000000001,2017-10-02
659974,3572666,2909904,Low,CD,INTOXICATED PERS,P172801606,100 E PRATT ST,39.286574,-76.612663,2017-10-07
659997,3572690,2906279,Low,CD,INTOXICATED PERS,P172791042,200 BLK N HOWARD ST,39.292176,-76.619664,2017-10-06
660027,3572720,2906403,Low,WD,INTOXICATED PERS,P172791186,1500 MOUNTMOR CT,39.305779,-76.644636,2017-10-06
660136,3572829,2906323,Low,SE,INTOXICATED PERS,P172791096,4800 EASTERN AV,39.287077000000004,-76.55547800000001,2017-10-06
660148,3572841,2895363,Low,WD,INTOXICATED PERS,P172751408,1500 W BALTIMORE ST,39.288377000000004,-76.641123,2017-10-02
660194,3572887,2909242,Low,NE,INTOXICATED PERS,P172800885,1500 BLK HAVENWOOD RD,39.340655,-76.591179,2017-10-07
660492,3573186,2895184,Low,CD,INTOXICATED PERS,P172751200,1200 N CHARLES ST,39.30356,-76.616061,2017-10-02
660583,3573278,2916798,Low,SE,INTOXICATED PERS,P172830140,3500 E FAIRMOUNT AV,39.293611999999996,-76.568546,2017-10-10
660903,3573599,2923181,Low,CD,INTOXICATED PERS,P172850959,500 E PRATT ST,39.286712,-76.608176,2017-10-12
660970,3573667,2949956,Low,ND,INTOXICATED PERS,P172950850,5300 YORK RD,39.354463,-76.609868,2017-10-22
661363,3574060,2963774,Low,ND,INTOXICATED PERS,P173001101,400 MERRYMAN LN,39.328162,-76.610972,2017-10-27
661448,3574145,2966587,Low,NE,INTOXICATED PERS,P173011007,2600 AILSA AV,39.349651,-76.571186,2017-10-28
661566,3574263,2950034,Low,NW,INTOXICATED PERS,P172950933,3800 W BELVEDERE AV,39.344787,-76.68186800000001,2017-10-22
661663,3574361,2964322,Low,WD,INTOXICATED PERS,P173001744,1900 PENROSE AV,39.291227,-76.647571,2017-10-27
661918,3574616,2950024,Low,CD,INTOXICATED PERS,P172950923,500 N CHARLES ST,39.295142,-76.615532,2017-10-22
662049,3574747,2963989,Low,WD,INTOXICATED PERS,P173001356,1200 W NORTH AV,39.310289000000004,-76.63726199999999,2017-10-27
662303,3575005,2981294,Medium,SW,INTOXICATED PERS,P173062780,2600 BLK FREDERICK AV,39.28247,-76.657318,2017-11-02
662382,3575084,2974492,Low,CD,INTOXICATED PERS,P173041284,800 GUILFORD AV,39.299116,-76.61160600000001,2017-10-31
662426,3575128,2983942,Medium,WD,INTOXICATED PERS,P173072640,2500 W FRANKLIN ST,39.293465999999995,-76.656425,2017-11-03
662800,3575502,3000977,Low,ND,INTOXICATED PERS,P173141272,400 E 33RD ST,39.328371999999995,-76.610623,2017-11-10
662919,3575635,3018210,Low,SW,INTOXICATED PERS,P173211092,2400 FREDERICK AV,39.284157,-76.65465400000001,2017-11-17
663372,3576088,3008750,Low,NE,INTOXICATED PERS,P173172106,5800 HILLEN RD,39.358925,-76.581862,2017-11-13
663624,3576340,3017771,Low,NE,INTOXICATED PERS,P173210592,4300 ORCHARD RIDGE BL,39.312461,-76.559844,2017-11-17
663671,3576387,3022605,Low,CD,INTOXICATED PERS,P173230039,900 PENNSYLVANIA AV,39.296611,-76.62610600000001,2017-11-19
664116,3576832,3041355,Low,SE,INTOXICATED PERS,P173310506,5600 O DONNELL ST,39.281271999999994,-76.547567,2017-11-27
664142,3576858,3057170,Low,NW,INTOXICATED PERS,P173371096,5700 WABASH AV,39.347401,-76.698996,2017-12-03
664270,3576986,3041745,Low,CD,INTOXICATED PERS,P173310961,500 W LEXINGTON ST,39.291413,-76.62305,2017-11-27
664343,3577059,3031124,Low,WD,INTOXICATED PERS,P173261479,1100 W BALTIMORE ST,39.288616999999995,-76.635913,2017-11-22
664411,3577128,3061473,Low,CD,INTOXICATED PERS,P173390404,1400 ARGYLE AV,39.300584,-76.632791,2017-12-05
664720,3577438,3056966,Low,ED,INTOXICATED PERS,P173370877,500 N COLLINGTON AV,39.29691,-76.586535,2017-12-03
664793,3577511,3073788,Low,NW,INTOXICATED PERS,P173440450,6400 REISTERSTOWN RD,39.355571000000005,-76.701548,2017-12-10
665126,3577844,3081134,Low,CD,INTOXICATED PERS,P173470976,100 CLAY ST,39.292325,-76.61727900000001,2017-12-13
665333,3578051,3092877,Medium,NE,INTOXICATED PERS,P173521540,6600 BELAIR RD,39.353943,-76.531594,2017-12-18
665531,3578249,3087931,Low,CD,INTOXICATED PERS,P173501813,300 E PRATT ST,39.286612,-76.610875,2017-12-16
665711,3578429,3078508,Low,SE,INTOXICATED PERS,P173460812,1700 DUNDALK AV,39.274592,-76.532154,2017-12-12
665939,3578657,3097759,Low,WD,INTOXICATED PERS,P173541217,1200 W NORTH AV,39.310289000000004,-76.63726199999999,2017-12-20
666061,3578779,3117920,Low,ED,INTOXICATED PERS,P173630674,2000 N BROADWAY,39.313449,-76.596773,2017-12-29
666107,3578826,3110931,Low,SE,INTOXICATED PERS,P173600356,3400 EASTERN AV,39.286521,-76.56888000000001,2017-12-26
666560,3579279,3111154,Low,NW,INTOXICATED PERS,P173600608,5100 PARK HEIGHTS AV,39.348489,-76.674908,2017-12-26
666601,3579320,3138328,Low,ED,INTOXICATED PERS,P180070599,4600 E MONUMENT ST,39.299925,-76.55814699999999,2018-01-07
666779,3579499,3107721,Low,SD,INTOXICATED PERS,P173581113,3000 S HANOVER ST,39.250727000000005,-76.614528,2017-12-24
666927,3579647,3159192,Low,NW,INTOXICATED PERS,P180151633,6600 REISTERSTOWN RD,39.357134,-76.703817,2018-01-15
667443,3580163,3147534,Low,SE,INTOXICATED PERS,P180110229,800 S BROADWAY,39.28245,-76.593466,2018-01-11
668089,3580819,3172328,Medium,SE,INTOXICATED PERS,P180202032,EASTERN AV/SB I 100 S,39.287869,-76.610827,2018-01-20
668567,3581430,3188716,Medium,SD,INTOXICATED PERS,P180261935,300 S MONROE ST,39.284134,-76.64670600000001,2018-01-26
668758,3581774,3187941,Low,CD,INTOXICATED PERS,P180261057,900 W NORTH AV,39.310518,-76.633011,2018-01-26
668835,3644100,2655564,Low,SE,INTOXICATED PERS,P171892467,6300 EASTERN AV,39.287698,-76.54061899999999,2017-07-08
670298,3648220,2528163,Medium,SD,INTOXICATED PERS,P171470767,1700 BLK COVINGTON ST,39.270807,-76.606525,2017-05-27
670725,3648649,2522731,Medium,SE,INTOXICATED PERS,P171451830,500 OLDHAM ST,39.286659,-76.55576500000001,2017-05-25
671046,3648975,2551555,Medium,ND,INTOXICATED PERS,P171550914,1200 UNION AV,39.333186,-76.635644,2017-06-04
671207,3649139,2546240,Medium,ND,INTOXICATED PERS,P171531667,4000 EDGEHILL AV,39.336588,-76.638928,2017-06-02
671220,3649152,2545395,Medium,NE,INTOXICATED PERS,P171530654,2400 BLK HEMLOCK AV,39.360366,-76.56634100000001,2017-06-02
671380,3649312,2545373,Medium,SD,INTOXICATED PERS,P171530629,SB I 100 S/SB MD 2100 S,39.362963,-76.659516,2017-06-02
671783,3649720,2554615,Medium,SD,INTOXICATED PERS,P171561159,1300 W LOMBARD ST,39.28652,-76.638159,2017-06-05
671954,3649893,2562291,Low,SD,INTOXICATED PERS,P171582816,200 E CHURCHILL ST,39.279477,-76.61119599999999,2017-06-07
672470,3650416,2590529,Low,NW,INTOXICATED PERS,P171680051,3200 BRIGHTWOOD AV,39.327062,-76.701477,2017-06-17
672519,3650465,2591506,Medium,ND,INTOXICATED PERS,P171681168,2000 DRUID PARK DR,39.33303,-76.64519200000001,2017-06-17
672888,3650835,2599461,Low,SE,INTOXICATED PERS,P171710189,500 KANE ST,39.287628000000005,-76.537084,2017-06-20
